query,q0,docid,rank,score,system
164,Q0,AP891117-0141,1,33.85799714834494,minmaxnorm
164,Q0,WSJ890824-0049,2,32.42390591138005,minmaxnorm
164,Q0,WSJ890811-0076,3,28.903075679234323,minmaxnorm
164,Q0,AP890510-0161,4,28.82638163655649,minmaxnorm
164,Q0,WSJ890914-0044,5,27.820659382555057,minmaxnorm
164,Q0,AP890921-0244,6,26.92347200040207,minmaxnorm
164,Q0,AP891004-0254,7,26.799527228043136,minmaxnorm
164,Q0,AP890823-0160,8,26.650305308312173,minmaxnorm
164,Q0,AP890812-0017,9,26.358642788198424,minmaxnorm
164,Q0,AP891021-0021,10,26.13753264271803,minmaxnorm
164,Q0,WSJ890817-0104,11,26.002784827066563,minmaxnorm
164,Q0,WSJ890913-0025,12,25.946379520828234,minmaxnorm
164,Q0,AP890912-0015,13,25.93352032196071,minmaxnorm
164,Q0,AP890726-0185,14,25.665881965208058,minmaxnorm
164,Q0,AP891008-0085,15,25.60735567649814,minmaxnorm
164,Q0,AP890804-0143,16,25.56770439961158,minmaxnorm
164,Q0,WSJ900628-0019,17,25.558294185986792,minmaxnorm
164,Q0,AP890511-0096,18,25.525693190621862,minmaxnorm
164,Q0,AP890428-0072,19,25.3390018068108,minmaxnorm
164,Q0,WSJ900514-0130,20,25.23865491759385,minmaxnorm
164,Q0,AP890725-0031,21,25.216861273180076,minmaxnorm
164,Q0,AP890819-0019,22,25.059064331570518,minmaxnorm
164,Q0,AP890712-0041,23,24.934130144061978,minmaxnorm
164,Q0,AP891211-0015,24,24.753246546893326,minmaxnorm
164,Q0,WSJ890912-0051,25,24.60478247085899,minmaxnorm
164,Q0,WSJ890906-0100,26,23.99645376791359,minmaxnorm
164,Q0,AP890510-0066,27,23.78008386928081,minmaxnorm
164,Q0,AP891007-0094,28,23.697866315378675,minmaxnorm
164,Q0,AP890829-0121,29,23.537968906595204,minmaxnorm
164,Q0,WSJ900426-0136,30,23.296910896974367,minmaxnorm
164,Q0,WSJ900620-0041,31,23.138305761677906,minmaxnorm
164,Q0,AP890913-0313,32,23.090618924263918,minmaxnorm
164,Q0,WSJ890911-0074,33,22.952519207771164,minmaxnorm
164,Q0,WSJ890928-0122,34,22.938470925294503,minmaxnorm
164,Q0,AP890711-0032,35,22.90275825417464,minmaxnorm
164,Q0,AP890905-0200,36,22.763750742036645,minmaxnorm
164,Q0,WSJ890825-0004,37,22.592419835677774,minmaxnorm
164,Q0,AP890928-0198,38,22.534352584105296,minmaxnorm
