query,q0,docid,rank,score,system
152,Q0,WSJ880630-0020,1,1.2194246271489404,minmaxnorm
152,Q0,WSJ880713-0003,2,1.1672597342639555,minmaxnorm
152,Q0,AP880608-0202,3,1.1526902987118124,minmaxnorm
152,Q0,WSJ880706-0010,4,1.150784465192825,minmaxnorm
152,Q0,WSJ880712-0007,5,1.131968628116304,minmaxnorm
152,Q0,WSJ890905-0112,6,1.1312208205525651,minmaxnorm
152,Q0,WSJ880713-0019,7,1.0499391332544086,minmaxnorm
152,Q0,WSJ880616-0084,8,1.0342427809382662,minmaxnorm
152,Q0,WSJ880621-0012,9,1.033785500955263,minmaxnorm
152,Q0,AP891031-0055,10,1.023493391936553,minmaxnorm
152,Q0,AP880713-0150,11,1.0231914483993692,minmaxnorm
152,Q0,WSJ880302-0123,12,1.0208894814887832,minmaxnorm
152,Q0,WSJ880921-0106,13,1.017658209076962,minmaxnorm
152,Q0,WSJ880714-0036,14,1.007495854921578,minmaxnorm
152,Q0,WSJ880617-0059,15,1.0064438564521967,minmaxnorm
152,Q0,WSJ880719-0011,16,1.0020655696253644,minmaxnorm
152,Q0,WSJ890926-0039,17,0.9939232479548925,minmaxnorm
152,Q0,AP890602-0114,18,0.9907020705542886,minmaxnorm
152,Q0,AP890313-0014,19,0.9878562166170989,minmaxnorm
152,Q0,WSJ910610-0048,20,0.9868920948072692,minmaxnorm
152,Q0,WSJ870204-0053,21,0.9757906448920783,minmaxnorm
152,Q0,AP880902-0071,22,0.9614150365293276,minmaxnorm
152,Q0,WSJ910909-0169,23,0.9591366010856573,minmaxnorm
152,Q0,AP890316-0274,24,0.9563229121633098,minmaxnorm
152,Q0,AP880618-0008,25,0.9546244992105138,minmaxnorm
152,Q0,AP880713-0182,26,0.9535971828596543,minmaxnorm
152,Q0,WSJ880919-0152,27,0.9530054143039733,minmaxnorm
152,Q0,WSJ880711-0083,28,0.9466199938833468,minmaxnorm
152,Q0,WSJ880705-0059,29,0.943044656580585,minmaxnorm
152,Q0,WSJ900720-0131,30,0.9389351543993681,minmaxnorm
152,Q0,WSJ880311-0061,31,0.9377194312711807,minmaxnorm
152,Q0,WSJ880802-0111,32,0.9345415319915177,minmaxnorm
152,Q0,AP881228-0017,33,0.9339389187909427,minmaxnorm
152,Q0,WSJ861209-0041,34,0.9327765655550669,minmaxnorm
152,Q0,AP880725-0147,35,0.9327064992528799,minmaxnorm
152,Q0,AP880726-0009,36,0.9319022148817417,minmaxnorm
152,Q0,AP880713-0020,37,0.9298013023387064,minmaxnorm
152,Q0,AP890329-0002,38,0.9288115170093201,minmaxnorm
152,Q0,AP880712-0139,39,0.9269696779821371,minmaxnorm
152,Q0,AP881024-0264,40,0.9266404818594031,minmaxnorm
152,Q0,AP880628-0037,41,0.9240825645530442,minmaxnorm
152,Q0,AP880627-0109,42,0.9235872980813769,minmaxnorm
152,Q0,WSJ881024-0127,43,0.9210265727691935,minmaxnorm
152,Q0,WSJ880815-0070,44,0.9195903642360331,minmaxnorm
152,Q0,AP880616-0230,45,0.9137364532456854,minmaxnorm
152,Q0,AP880405-0062,46,0.9096014220749085,minmaxnorm
152,Q0,WSJ870305-0090,47,0.908452881509457,minmaxnorm
152,Q0,AP880817-0309,48,0.9062508016143522,minmaxnorm
152,Q0,AP880625-0203,49,0.9038107586135158,minmaxnorm
152,Q0,WSJ880329-0016,50,0.8952705175548414,minmaxnorm
152,Q0,AP881104-0187,51,0.8944707188922589,minmaxnorm
152,Q0,WSJ880627-0070,52,0.8897018370461764,minmaxnorm
152,Q0,AP880622-0018,53,0.8883290444595859,minmaxnorm
152,Q0,AP890714-0093,54,0.8865998634208644,minmaxnorm
152,Q0,AP880709-0023,55,0.8863736796711003,minmaxnorm
152,Q0,WSJ880330-0001,56,0.8841020387173869,minmaxnorm
152,Q0,AP890130-0137,57,0.8813266069688606,minmaxnorm
152,Q0,WSJ880615-0023,58,0.8811457299209889,minmaxnorm
152,Q0,AP880609-0259,59,0.8805963144185203,minmaxnorm
152,Q0,WSJ891025-0044,60,0.8781055484957104,minmaxnorm
152,Q0,AP890224-0279,61,0.8696331336502761,minmaxnorm
152,Q0,AP890624-0027,62,0.8681322994365553,minmaxnorm
152,Q0,AP890422-0053,63,0.866889098084855,minmaxnorm
152,Q0,AP880404-0177,64,0.8632609486740156,minmaxnorm
152,Q0,AP880902-0251,65,0.850294146261758,minmaxnorm
152,Q0,WSJ880622-0037,66,0.848374182206371,minmaxnorm
152,Q0,AP881121-0112,67,0.8440068457192221,minmaxnorm
152,Q0,WSJ880624-0112,68,0.8417590351603177,minmaxnorm
152,Q0,WSJ910116-0083,69,0.8412200860866572,minmaxnorm
152,Q0,AP890120-0259,70,0.8383209701122062,minmaxnorm
152,Q0,AP880625-0128,71,0.8371204667110996,minmaxnorm
152,Q0,AP890628-0163,72,0.8350852720580635,minmaxnorm
152,Q0,AP881228-0123,73,0.8349800305423549,minmaxnorm
152,Q0,WSJ880725-0029,74,0.8348989469746,minmaxnorm
152,Q0,AP880616-0181,75,0.8312049392900597,minmaxnorm
152,Q0,ZF109-662-117,76,0.8302527937811871,minmaxnorm
152,Q0,AP880715-0206,77,0.8299632181791946,minmaxnorm
152,Q0,WSJ870424-0012,78,0.8296554336508775,minmaxnorm
152,Q0,ZF108-223-174,79,0.8274566821360235,minmaxnorm
152,Q0,AP880712-0076,80,0.8273517588676581,minmaxnorm
152,Q0,AP880707-0035,81,0.8259910445017714,minmaxnorm
152,Q0,WSJ880930-0039,82,0.8203168681773858,minmaxnorm
152,Q0,AP890818-0018,83,0.8152077904795392,minmaxnorm
152,Q0,AP880319-0025,84,0.8113249021300615,minmaxnorm
152,Q0,AP880620-0004,85,0.8113009603284262,minmaxnorm
152,Q0,WSJ880325-0005,86,0.810967190916761,minmaxnorm
152,Q0,WSJ911007-0098,87,0.8104050989564986,minmaxnorm
152,Q0,WSJ881013-0120,88,0.8078351122343372,minmaxnorm
152,Q0,AP880628-0005,89,0.8070013375322871,minmaxnorm
152,Q0,AP890128-0012,90,0.8057072098494468,minmaxnorm
152,Q0,AP880624-0247,91,0.8039165966900753,minmaxnorm
152,Q0,AP880702-0100,92,0.8034087530008841,minmaxnorm
152,Q0,WSJ880519-0127,93,0.800536112148753,minmaxnorm
152,Q0,AP890612-0292,94,0.8004862926329928,minmaxnorm
152,Q0,AP880804-0076,95,0.7953198562480077,minmaxnorm
152,Q0,AP880630-0351,96,0.7941057814853323,minmaxnorm
152,Q0,AP881025-0238,97,0.7937199608201548,minmaxnorm
152,Q0,WSJ861219-0182,98,0.7924865606436777,minmaxnorm
152,Q0,WSJ880718-0090,99,0.7916437821265201,minmaxnorm
152,Q0,WSJ880728-0104,100,0.7870775332123047,minmaxnorm
152,Q0,WSJ910826-0021,101,0.7825788003003812,minmaxnorm
152,Q0,AP880917-0026,102,0.7823390461562708,minmaxnorm
152,Q0,AP880630-0228,103,0.7812769594468311,minmaxnorm
152,Q0,AP880727-0238,104,0.7793197021312775,minmaxnorm
152,Q0,AP880726-0159,105,0.7792007890554364,minmaxnorm
152,Q0,AP890714-0283,106,0.7770728330912385,minmaxnorm
152,Q0,AP880830-0255,107,0.7770209005153815,minmaxnorm
152,Q0,AP890127-0098,108,0.7764413462188966,minmaxnorm
152,Q0,WSJ880701-0003,109,0.7762417236261684,minmaxnorm
152,Q0,WSJ910510-0115,110,0.7744908354929294,minmaxnorm
152,Q0,AP880331-0070,111,0.774033035219127,minmaxnorm
152,Q0,WSJ880812-0136,112,0.7732844868982941,minmaxnorm
152,Q0,WSJ871026-0092,113,0.773270090877176,minmaxnorm
152,Q0,WSJ911029-0004,114,0.771108927217662,minmaxnorm
152,Q0,WSJ880721-0070,115,0.7706411833165715,minmaxnorm
152,Q0,WSJ880620-0125,116,0.7697215723974545,minmaxnorm
152,Q0,WSJ880902-0003,117,0.7683536899687606,minmaxnorm
152,Q0,AP880709-0101,118,0.7678847665608196,minmaxnorm
152,Q0,AP890403-0058,119,0.7665139657278952,minmaxnorm
152,Q0,AP891224-0072,120,0.766190347968734,minmaxnorm
152,Q0,AP880507-0030,121,0.7645661297892876,minmaxnorm
152,Q0,AP890809-0048,122,0.7631006444903827,minmaxnorm
152,Q0,WSJ880810-0016,123,0.7616791652080459,minmaxnorm
152,Q0,AP880727-0173,124,0.7605658705558402,minmaxnorm
152,Q0,WSJ880722-0075,125,0.7575826688192304,minmaxnorm
152,Q0,WSJ890814-0088,126,0.7574847341268875,minmaxnorm
152,Q0,WSJ870904-0106,127,0.7568715948955498,minmaxnorm
152,Q0,WSJ871110-0102,128,0.7566459208670854,minmaxnorm
152,Q0,FR88729-0009,129,0.75418668473346,minmaxnorm
152,Q0,WSJ870520-0110,130,0.7518764894849409,minmaxnorm
152,Q0,AP881207-0252,131,0.7516706251605507,minmaxnorm
152,Q0,AP890531-0186,132,0.7512709365000171,minmaxnorm
152,Q0,WSJ881007-0076,133,0.7501770663852779,minmaxnorm
152,Q0,WSJ880229-0097,134,0.7467600607498758,minmaxnorm
152,Q0,WSJ870720-0056,135,0.7466470967888205,minmaxnorm
152,Q0,WSJ880726-0052,136,0.7466080300706743,minmaxnorm
152,Q0,AP880329-0267,137,0.7439724950106972,minmaxnorm
152,Q0,AP880616-0256,138,0.7435204428579815,minmaxnorm
152,Q0,AP880315-0045,139,0.7434435152546484,minmaxnorm
152,Q0,AP880630-0162,140,0.7425856538150939,minmaxnorm
152,Q0,AP880617-0017,141,0.7425578547818301,minmaxnorm
152,Q0,AP891121-0193,142,0.7398825010389387,minmaxnorm
152,Q0,FR881025-0007,143,0.739790892614712,minmaxnorm
152,Q0,AP880813-0077,144,0.7386533824103116,minmaxnorm
152,Q0,AP880623-0301,145,0.7383709278842495,minmaxnorm
152,Q0,AP880711-0164,146,0.7377721653867025,minmaxnorm
152,Q0,AP880621-0313,147,0.7367527200961027,minmaxnorm
152,Q0,WSJ880829-0101,148,0.7364671064038525,minmaxnorm
152,Q0,WSJ920117-0180,149,0.7318076450250871,minmaxnorm
