query,q0,docid,rank,score,system
151,Q0,WSJ870428-0145,1,13.165352954619552,reciprocal_rank_fusion_k=60
151,Q0,AP890523-0126,2,13.14772181780436,reciprocal_rank_fusion_k=60
151,Q0,AP890116-0047,3,12.7971278814968,reciprocal_rank_fusion_k=60
151,Q0,AP890125-0112,4,12.268883114701348,reciprocal_rank_fusion_k=60
151,Q0,AP890105-0133,5,12.150094252568167,reciprocal_rank_fusion_k=60
151,Q0,AP890411-0076,6,11.994496411004429,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0056,7,11.951679556345116,reciprocal_rank_fusion_k=60
151,Q0,AP890406-0085,8,11.371313988127376,reciprocal_rank_fusion_k=60
151,Q0,AP891030-0017,9,11.291825717970116,reciprocal_rank_fusion_k=60
151,Q0,AP891121-0179,10,11.13144650261479,reciprocal_rank_fusion_k=60
151,Q0,AP890309-0036,11,11.120361558262683,reciprocal_rank_fusion_k=60
151,Q0,AP880814-0089,12,11.005769426397123,reciprocal_rank_fusion_k=60
151,Q0,AP881005-0001,13,10.861609542734765,reciprocal_rank_fusion_k=60
151,Q0,AP891028-0154,14,10.816744048385031,reciprocal_rank_fusion_k=60
151,Q0,AP890130-0060,15,10.731102626461205,reciprocal_rank_fusion_k=60
151,Q0,AP880815-0061,16,10.565039000754195,reciprocal_rank_fusion_k=60
151,Q0,AP890125-0159,17,10.284216220046286,reciprocal_rank_fusion_k=60
151,Q0,AP890524-0260,18,10.098214527626848,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0004,19,9.982284624966601,reciprocal_rank_fusion_k=60
151,Q0,AP890916-0165,20,9.891068052896461,reciprocal_rank_fusion_k=60
151,Q0,AP881206-0124,21,9.812987993884235,reciprocal_rank_fusion_k=60
151,Q0,WSJ870205-0131,22,9.681128873074025,reciprocal_rank_fusion_k=60
151,Q0,AP881225-0044,23,9.557965710270356,reciprocal_rank_fusion_k=60
151,Q0,AP881108-0076,24,9.552776687519668,reciprocal_rank_fusion_k=60
151,Q0,AP881004-0180,25,9.496653753395917,reciprocal_rank_fusion_k=60
151,Q0,AP890105-0215,26,9.31113950116503,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0092,27,9.243707880162718,reciprocal_rank_fusion_k=60
151,Q0,AP881223-0053,28,9.008298585825663,reciprocal_rank_fusion_k=60
151,Q0,AP890913-0033,29,8.99818991556583,reciprocal_rank_fusion_k=60
151,Q0,AP890912-0102,30,8.96309176366846,reciprocal_rank_fusion_k=60
151,Q0,AP881002-0014,31,8.906693699280163,reciprocal_rank_fusion_k=60
151,Q0,AP880827-0092,32,8.728171788999878,reciprocal_rank_fusion_k=60
151,Q0,AP890827-0067,33,8.57158213975635,reciprocal_rank_fusion_k=60
151,Q0,AP881211-0022,34,8.348646840452162,reciprocal_rank_fusion_k=60
151,Q0,AP891028-0033,35,8.347129719557667,reciprocal_rank_fusion_k=60
151,Q0,AP881021-0218,36,8.302848332337556,reciprocal_rank_fusion_k=60
151,Q0,AP891022-0032,37,8.238316784030355,reciprocal_rank_fusion_k=60
151,Q0,AP890617-0085,38,8.224070665518841,reciprocal_rank_fusion_k=60
151,Q0,AP890121-0128,39,8.198470318185048,reciprocal_rank_fusion_k=60
151,Q0,WSJ910703-0180,40,8.16104048274136,reciprocal_rank_fusion_k=60
151,Q0,AP891101-0115,41,8.047254842165497,reciprocal_rank_fusion_k=60
151,Q0,AP891204-0021,42,8.013057117406015,reciprocal_rank_fusion_k=60
151,Q0,AP890908-0081,43,7.984314429369983,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0057,44,7.879784897501119,reciprocal_rank_fusion_k=60
151,Q0,AP890121-0018,45,7.7460506525565265,reciprocal_rank_fusion_k=60
151,Q0,AP890220-0067,46,7.6665092590249255,reciprocal_rank_fusion_k=60
151,Q0,AP880726-0173,47,7.658143445894409,reciprocal_rank_fusion_k=60
151,Q0,AP880825-0054,48,7.63994083178027,reciprocal_rank_fusion_k=60
151,Q0,AP890220-0101,49,7.5905273115158085,reciprocal_rank_fusion_k=60
151,Q0,AP880607-0210,50,7.541437972521527,reciprocal_rank_fusion_k=60
151,Q0,AP880926-0180,51,7.4112387858906,reciprocal_rank_fusion_k=60
151,Q0,AP881202-0169,52,7.1831260743154575,reciprocal_rank_fusion_k=60
151,Q0,AP890502-0166,53,7.166421399843573,reciprocal_rank_fusion_k=60
151,Q0,AP890914-0136,54,6.9649011142151265,reciprocal_rank_fusion_k=60
151,Q0,AP890430-0076,55,6.882476145813613,reciprocal_rank_fusion_k=60
151,Q0,AP891126-0024,56,6.844077585100107,reciprocal_rank_fusion_k=60
151,Q0,AP880608-0110,57,6.582758157740794,reciprocal_rank_fusion_k=60
151,Q0,AP890912-0203,58,6.579295015451515,reciprocal_rank_fusion_k=60
151,Q0,AP881006-0202,59,6.483898353932445,reciprocal_rank_fusion_k=60
151,Q0,AP890729-0033,60,6.430437895558833,reciprocal_rank_fusion_k=60
151,Q0,AP890409-0046,61,6.309961057451311,reciprocal_rank_fusion_k=60
151,Q0,AP890523-0112,62,6.288230767769029,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0114,63,6.2689140144783115,reciprocal_rank_fusion_k=60
151,Q0,AP890705-0046,64,6.253262703751793,reciprocal_rank_fusion_k=60
151,Q0,AP880704-0017,65,6.221193224331857,reciprocal_rank_fusion_k=60
151,Q0,AP891216-0107,66,6.166940213597033,reciprocal_rank_fusion_k=60
151,Q0,AP891026-0098,67,5.950701396774075,reciprocal_rank_fusion_k=60
151,Q0,AP890228-0061,68,5.941228858480945,reciprocal_rank_fusion_k=60
151,Q0,AP881123-0150,69,5.92559343862532,reciprocal_rank_fusion_k=60
151,Q0,AP891203-0056,70,5.83726472244509,reciprocal_rank_fusion_k=60
151,Q0,AP880515-0009,71,5.821295446229453,reciprocal_rank_fusion_k=60
151,Q0,WSJ920116-0091,72,5.809911737787488,reciprocal_rank_fusion_k=60
151,Q0,WSJ870116-0120,73,5.759356515627425,reciprocal_rank_fusion_k=60
151,Q0,AP880505-0074,74,5.7557059689774315,reciprocal_rank_fusion_k=60
151,Q0,WSJ870522-0160,75,5.716174493485583,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0212,76,5.693479030326859,reciprocal_rank_fusion_k=60
151,Q0,AP880802-0213,77,5.67052820739033,reciprocal_rank_fusion_k=60
151,Q0,WSJ870626-0142,78,5.66379988654996,reciprocal_rank_fusion_k=60
151,Q0,AP880720-0133,79,5.661725897110455,reciprocal_rank_fusion_k=60
151,Q0,AP890217-0143,80,5.653855284809406,reciprocal_rank_fusion_k=60
151,Q0,AP880626-0032,81,5.59086567531619,reciprocal_rank_fusion_k=60
151,Q0,AP890927-0058,82,5.588864645915314,reciprocal_rank_fusion_k=60
151,Q0,AP891027-0063,83,5.575123163258794,reciprocal_rank_fusion_k=60
151,Q0,AP880502-0187,84,5.554188715677873,reciprocal_rank_fusion_k=60
151,Q0,AP890605-0117,85,5.498081712236755,reciprocal_rank_fusion_k=60
151,Q0,AP881225-0001,86,5.345887255904339,reciprocal_rank_fusion_k=60
151,Q0,WSJ871201-0094,87,5.329350340842319,reciprocal_rank_fusion_k=60
151,Q0,AP880611-0042,88,5.258266016118107,reciprocal_rank_fusion_k=60
151,Q0,AP890417-0068,89,5.2006469615546145,reciprocal_rank_fusion_k=60
151,Q0,AP890811-0134,90,5.0763475298977685,reciprocal_rank_fusion_k=60
151,Q0,AP890318-0072,91,5.040052707392474,reciprocal_rank_fusion_k=60
151,Q0,AP890107-0063,92,4.966903200500611,reciprocal_rank_fusion_k=60
151,Q0,WSJ910618-0051,93,4.9501337420902525,reciprocal_rank_fusion_k=60
151,Q0,AP890408-0024,94,4.9383023654903635,reciprocal_rank_fusion_k=60
151,Q0,AP880726-0043,95,4.931487243891539,reciprocal_rank_fusion_k=60
151,Q0,WSJ870928-0128,96,4.916671667760614,reciprocal_rank_fusion_k=60
151,Q0,AP891030-0204,97,4.8872910980017785,reciprocal_rank_fusion_k=60
151,Q0,AP890720-0166,98,4.8687359677747315,reciprocal_rank_fusion_k=60
151,Q0,AP890928-0092,99,4.830819980375359,reciprocal_rank_fusion_k=60
151,Q0,AP880921-0032,100,4.8037653222064405,reciprocal_rank_fusion_k=60
151,Q0,AP890512-0056,101,4.781047734679151,reciprocal_rank_fusion_k=60
151,Q0,AP890316-0106,102,4.780307920202567,reciprocal_rank_fusion_k=60
151,Q0,AP890112-0002,103,4.607989530291337,reciprocal_rank_fusion_k=60
151,Q0,WSJ880415-0141,104,4.60648141896008,reciprocal_rank_fusion_k=60
151,Q0,WSJ920203-0086,105,4.589604855534866,reciprocal_rank_fusion_k=60
151,Q0,AP881029-0108,106,4.464417591739589,reciprocal_rank_fusion_k=60
151,Q0,AP890106-0125,107,4.4345429698196455,reciprocal_rank_fusion_k=60
151,Q0,AP881108-0058,108,4.415622659499937,reciprocal_rank_fusion_k=60
151,Q0,AP890511-0126,109,4.371321296551825,reciprocal_rank_fusion_k=60
151,Q0,AP880901-0150,110,4.258847152865981,reciprocal_rank_fusion_k=60
151,Q0,AP881122-0059,111,4.179901328906135,reciprocal_rank_fusion_k=60
151,Q0,ZF207-314-574,112,4.14504940202272,reciprocal_rank_fusion_k=60
151,Q0,AP880218-0080,113,4.136607213102223,reciprocal_rank_fusion_k=60
151,Q0,AP890412-0141,114,4.1343329120208185,reciprocal_rank_fusion_k=60
151,Q0,WSJ920211-0176,115,4.106007508246211,reciprocal_rank_fusion_k=60
151,Q0,AP880407-0251,116,4.102765335691391,reciprocal_rank_fusion_k=60
151,Q0,AP890828-0111,117,4.093392617922375,reciprocal_rank_fusion_k=60
151,Q0,AP880608-0250,118,3.9410825835869208,reciprocal_rank_fusion_k=60
151,Q0,AP880802-0038,119,3.9403387298689916,reciprocal_rank_fusion_k=60
151,Q0,AP890509-0113,120,3.9235087037788157,reciprocal_rank_fusion_k=60
151,Q0,AP890119-0113,121,3.9127981335225877,reciprocal_rank_fusion_k=60
151,Q0,WSJ910703-0011,122,3.898765738372854,reciprocal_rank_fusion_k=60
151,Q0,AP890109-0068,123,3.8968294538951747,reciprocal_rank_fusion_k=60
151,Q0,AP880516-0128,124,3.8592299506743,reciprocal_rank_fusion_k=60
151,Q0,AP880414-0081,125,3.834550331957715,reciprocal_rank_fusion_k=60
151,Q0,AP891026-0228,126,3.7981460197297126,reciprocal_rank_fusion_k=60
151,Q0,AP890501-0151,127,3.7404563319738617,reciprocal_rank_fusion_k=60
151,Q0,AP890831-0101,128,3.739693886196626,reciprocal_rank_fusion_k=60
151,Q0,WSJ910415-0168,129,3.730241239035651,reciprocal_rank_fusion_k=60
151,Q0,AP880603-0093,130,3.670930957705657,reciprocal_rank_fusion_k=60
151,Q0,AP890714-0208,131,3.643420032817038,reciprocal_rank_fusion_k=60
151,Q0,AP880630-0038,132,3.63788646332096,reciprocal_rank_fusion_k=60
151,Q0,AP880721-0145,133,3.6052259285167816,reciprocal_rank_fusion_k=60
151,Q0,AP880218-0049,134,3.6042530076150543,reciprocal_rank_fusion_k=60
151,Q0,WSJ890920-0157,135,3.5917541176256105,reciprocal_rank_fusion_k=60
151,Q0,AP880516-0220,136,3.59095601040692,reciprocal_rank_fusion_k=60
151,Q0,AP891024-0082,137,3.5419899862621236,reciprocal_rank_fusion_k=60
151,Q0,WSJ911129-0130,138,3.538939289415618,reciprocal_rank_fusion_k=60
151,Q0,AP890301-0228,139,3.5370636027266107,reciprocal_rank_fusion_k=60
151,Q0,AP881122-0004,140,3.4999274113885397,reciprocal_rank_fusion_k=60
151,Q0,AP890228-0135,141,3.4920005771294726,reciprocal_rank_fusion_k=60
151,Q0,AP880324-0249,142,3.4853711525493227,reciprocal_rank_fusion_k=60
151,Q0,AP881214-0042,143,3.478983830301595,reciprocal_rank_fusion_k=60
151,Q0,AP890303-0051,144,3.477979169200834,reciprocal_rank_fusion_k=60
151,Q0,AP881223-0014,145,3.4666739352955993,reciprocal_rank_fusion_k=60
151,Q0,AP891208-0177,146,3.453124701221477,reciprocal_rank_fusion_k=60
151,Q0,AP890314-0143,147,3.4387377513090946,reciprocal_rank_fusion_k=60
151,Q0,AP890411-0127,148,3.4154117325650577,reciprocal_rank_fusion_k=60
151,Q0,AP880716-0089,149,3.410031527239745,reciprocal_rank_fusion_k=60
151,Q0,WSJ900904-0025,150,3.391185113202036,reciprocal_rank_fusion_k=60
151,Q0,AP880802-0131,151,3.362789273678664,reciprocal_rank_fusion_k=60
151,Q0,AP880620-0059,152,3.3466167092033023,reciprocal_rank_fusion_k=60
151,Q0,AP880720-0212,153,3.3359502503602023,reciprocal_rank_fusion_k=60
151,Q0,AP890918-0115,154,3.317398052471735,reciprocal_rank_fusion_k=60
151,Q0,WSJ910906-0119,155,3.301808553613925,reciprocal_rank_fusion_k=60
151,Q0,AP880520-0157,156,3.297009775324462,reciprocal_rank_fusion_k=60
151,Q0,WSJ880502-0054,157,3.2962208589986295,reciprocal_rank_fusion_k=60
151,Q0,AP881123-0232,158,3.283981718993125,reciprocal_rank_fusion_k=60
151,Q0,AP881104-0269,159,3.251969599917428,reciprocal_rank_fusion_k=60
151,Q0,AP880817-0119,160,3.2037735963337206,reciprocal_rank_fusion_k=60
151,Q0,FR89108-0080,161,3.1972301833956167,reciprocal_rank_fusion_k=60
